id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1465119586567835654,1465119586567835654,2021-11-28 19:45:04 EST,2021-11-28,19:45:04,-0500,239960634,ahmedm94m,قولدن مراهمد 4 🍀,,#GSW 18-2  - الفريق مستمر في سلسلة الفوز، هذه المباراة كانت عنيفة بزيادة و مملة بسبب التوقفات الكثيرة خصوصًا في النصف الأول الفريقين كانوا دافعين اقوياء لكن هجوميا ماش،  - في الربع الثالث شفنا جوردن بول يفصل و يسجل حول 15 نقطة، ريجي ما سجل لا نقطة في المباراة 😭  https://t.co/bQjXXhhM3z,ar,[],[],['https://pbs.twimg.com/media/FFUmfhfXwAI8Z0R.jpg'],5,0,7,['gsw'],[],https://twitter.com/Ahmedm94m/status/1465119586567835654,False,,1,https://pbs.twimg.com/media/FFUmfhfXwAI8Z0R.jpg,,,,,,,[],,,,
1465117402459426821,1465117402459426821,2021-11-28 19:36:23 EST,2021-11-28,19:36:23,-0500,49433033,acrazygenius,1-800-273-8255,,Them boys 18-2 🤦🏽‍♂️ #GSW #TakeNote,en,[],[],[],0,0,0,"['gsw', 'takenote']",[],https://twitter.com/aCrazyGenius/status/1465117402459426821,False,,0,,,,,,,,[],,,,
1465114086165856265,1465114086165856265,2021-11-28 19:23:13 EST,2021-11-28,19:23:13,-0500,244710593,ezesosa13,lindososa,,Una súper defensa y tienen a la máquina ofensiva más letal en Curry 👏🏽🔥 #gsw #Curry,es,[],[],[],0,0,1,"['gsw', 'curry']",[],https://twitter.com/EzeSosa13/status/1465114086165856265,False,https://twitter.com/statmuse/status/1465093719745392643,0,,,,,,,,[],,,,
1465107361404755969,1465107361404755969,2021-11-28 18:56:29 EST,2021-11-28,18:56:29,-0500,1223314771174481920,king_silva__,Julian $ilva III,,#GSW,und,[],[],[],0,0,0,['gsw'],[],https://twitter.com/King_Silva__/status/1465107361404755969,False,https://twitter.com/sportscenter/status/1465100465427951616,0,,,,,,,,[],,,,
1465106170578882569,1465106170578882569,2021-11-28 18:51:46 EST,2021-11-28,18:51:46,-0500,1091648099343319040,pierluigisarac1,Pierluigi Saraceni,,La cosa davvero inquietante è che Klay Thompson deve ancora tornare.  Illegali. #GSW #NBA75 #NBA2K22,it,[],[],[],0,0,1,"['gsw', 'nba75', 'nba2k22']",[],https://twitter.com/PierluigiSarac1/status/1465106170578882569,False,,0,,,,,,,,[],,,,
1465104498620256263,1465104498620256263,2021-11-28 18:45:07 EST,2021-11-28,18:45:07,-0500,735280221205594113,tonny_holic,Tonny Don,,🥶 #warriors #DubNation #GSW #curry  https://t.co/f2bs10hx3P,und,[],[],['https://pbs.twimg.com/media/FFUYxp8WYAsXOGX.jpg'],0,0,0,"['warriors', 'dubnation', 'gsw', 'curry']",[],https://twitter.com/tonny_holic/status/1465104498620256263,False,,1,https://pbs.twimg.com/media/FFUYxp8WYAsXOGX.jpg,,,,,,,[],,,,
1465100837072424962,1465100465427951616,2021-11-28 18:30:34 EST,2021-11-28,18:30:34,-0500,1400688721041657856,juliobayareaxci,SC30🐐,,@SportsCenter Wait till #SplashBros takeover once again …. League in shambles #GSW #BayArea,en,[],[],[],0,0,2,"['splashbros', 'gsw', 'bayarea']",[],https://twitter.com/JulioBayareaXCI/status/1465100837072424962,False,,0,,,,,,,,"[{'screen_name': 'SportsCenter', 'name': 'SportsCenter', 'id': '26257166'}]",,,,
1465100795762909195,1465100795762909195,2021-11-28 18:30:24 EST,2021-11-28,18:30:24,-0500,1243846470102667264,kowaluzz,KowaluzZ,,Steph Curry MVP nie handlujcie z tym nawet #GSW #NBA,pl,[],[],[],0,0,0,"['gsw', 'nba']",[],https://twitter.com/KowaluzZ/status/1465100795762909195,False,,0,,,,,,,,[],,,,
1465100344749395969,1465092907732373507,2021-11-28 18:28:37 EST,2021-11-28,18:28:37,-0500,1374747516386820104,itson2sweetz,#IT$ON👑♈💎🔥💙$₩££TZ,,@warriors #DubNation #LETZGETIT #TEAM #BallOut #SPLASH #DUBBIT #GSW 🏀🏆🏀,und,[],[],[],0,0,0,"['dubnation', 'letzgetit', 'team', 'ballout', 'splash', 'dubbit', 'gsw']",[],https://twitter.com/itson2sweetz/status/1465100344749395969,False,,0,,,,,,,,"[{'screen_name': 'warriors', 'name': 'Golden State Warriors', 'id': '26270913'}]",,,,
1465098818488311812,1465097695471685638,2021-11-28 18:22:33 EST,2021-11-28,18:22:33,-0500,1374747516386820104,itson2sweetz,#IT$ON👑♈💎🔥💙$₩££TZ,,@warriors #DubNation #LETZGETIT #TEAM #BallOut #SPLASH #DUBBIT #GSW 🏀🏆🏀,und,[],[],[],0,0,0,"['dubnation', 'letzgetit', 'team', 'ballout', 'splash', 'dubbit', 'gsw']",[],https://twitter.com/itson2sweetz/status/1465098818488311812,False,,0,,,,,,,,"[{'screen_name': 'warriors', 'name': 'Golden State Warriors', 'id': '26270913'}]",,,,
1465097424960114698,1465097424960114698,2021-11-28 18:17:00 EST,2021-11-28,18:17:00,-0500,252379555,yungcgrove,corydadon,,"Idk what the media do to Steph Curry, but homie is playing like Jesus is sneakers out there, if people didn’t give him respect they better start now 😤 #nba #NBA75 #stephcurry @StephenCurry30 #bestshooter #GSW #basketball THE NBA #bestpg #MVP and his team is 18-2 #STEPHBETTER",en,"[{'screen_name': 'stephencurry30', 'name': 'stephen curry', 'id': '42562446'}]",[],[],0,0,1,"['nba', 'nba75', 'stephcurry', 'bestshooter', 'gsw', 'basketball', 'bestpg', 'mvp', 'stephbetter']",[],https://twitter.com/yungcgrove/status/1465097424960114698,False,,0,,,,,,,,[],,,,
1465095393780412423,1465095393780412423,2021-11-28 18:08:56 EST,2021-11-28,18:08:56,-0500,1286264877661786112,xpoulasx,Ondřej Poulíček,,"Hra Warriors mě neskutečně baví 😍  Dejte Currymu to MVP už teď, díky 💙💛   #NBA75 #GSW #CurryMVP",cs,[],[],[],0,0,1,"['nba75', 'gsw', 'currymvp']",[],https://twitter.com/xPoulasx/status/1465095393780412423,False,https://twitter.com/warriors/status/1465092907732373507,0,,,,,,,,[],,,,
1465093822690385931,1465093822690385931,2021-11-28 18:02:42 EST,2021-11-28,18:02:42,-0500,1143762767003787264,boogiebotanist,BGZ ❁,,Good game time for a nap lol #GSW,en,[],[],[],0,0,3,['gsw'],[],https://twitter.com/boogiebotanist/status/1465093822690385931,False,,0,,,,,,,,[],,,,
1465093721150697484,1465093721150697484,2021-11-28 18:02:17 EST,2021-11-28,18:02:17,-0500,1122926417732354049,waxzyy_,ADEWALE 🏅🏅,,Another win for my boys.  18-2..  goodnight #GSW,en,[],[],[],0,0,5,['gsw'],[],https://twitter.com/waxzyy_/status/1465093721150697484,False,,0,,,,,,,,[],,,,
1465093533312946182,1465093533312946182,2021-11-28 18:01:33 EST,2021-11-28,18:01:33,-0500,12285842,daudi,DAUDI,,4th game in a row we've won by 15 #GSW #Warriors  https://t.co/1VhVKUIiK5,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FFUOzKqXIAQZmyg.jpg'],0,0,0,"['gsw', 'warriors']",[],https://twitter.com/daudi/status/1465093533312946182,False,,1,https://pbs.twimg.com/tweet_video_thumb/FFUOzKqXIAQZmyg.jpg,,,,,,,[],,,,
1465093444406288387,1465093444406288387,2021-11-28 18:01:11 EST,2021-11-28,18:01:11,-0500,1198164653454626816,loosenut_4,Jesse Pinkman,,18-2 #NBATwitter #SC30 #GSW,und,[],[],[],0,0,0,"['nbatwitter', 'sc30', 'gsw']",[],https://twitter.com/LooseNut_4/status/1465093444406288387,False,,0,,,,,,,,[],,,,
1465092994290360321,1465092994290360321,2021-11-28 17:59:24 EST,2021-11-28,17:59:24,-0500,1367792054084976641,arajmondf,raymi❄,,👑 #GSW,und,[],[],[],0,0,0,['gsw'],[],https://twitter.com/arajmondf/status/1465092994290360321,False,,0,,,,,,,,[],,,,
1465092413672808454,1465092413672808454,2021-11-28 17:57:06 EST,2021-11-28,17:57:06,-0500,883804751766401024,stefanmayer20,Stefan Mayer,,"Steph Curry spielt fast so gut Basketball wie ich, fast. #NBA75 #GSW",de,[],[],[],0,0,1,"['nba75', 'gsw']",[],https://twitter.com/StefanMayer20/status/1465092413672808454,False,https://twitter.com/NBA/status/1465091214307381251,0,,,,,,,,[],,,,
1465092270290444288,1465092270290444288,2021-11-28 17:56:31 EST,2021-11-28,17:56:31,-0500,1041865574823780357,azl_butsog,Azl,,by #Gsw hammered #clippers big time!! Excellent dfense by warriors way to go #warriors #nba #DubNation   #basketball #fox5 #espn #TNTsports,en,[],[],[],0,1,0,"['gsw', 'clippers', 'warriors', 'nba', 'dubnation', 'basketball', 'fox5', 'espn', 'tntsports']",[],https://twitter.com/azl_butsog/status/1465092270290444288,False,https://twitter.com/azl_butsog/status/1465090851453825028,0,,,,,,,,[],,,,
1465091872284684288,1465091872284684288,2021-11-28 17:54:57 EST,2021-11-28,17:54:57,-0500,1091650434874241025,livenbascores_,liveNBAscores,,"NBA Live Scores: LAC v GSW 84-102 1:43mins rem in 4Q (GSW extends their lead, hard to come back now)...  #GSW",en,[],[],[],0,0,0,['gsw'],[],https://twitter.com/liveNBAscores_/status/1465091872284684288,False,,0,,,,,,,,[],,,,
1465091798020231171,1465091798020231171,2021-11-28 17:54:39 EST,2021-11-28,17:54:39,-0500,1400688721041657856,juliobayareaxci,SC30🐐,,Love smackin the LA teams on the road. Bay Area in the fuckin building! #GSW,en,[],[],[],0,0,1,['gsw'],[],https://twitter.com/JulioBayareaXCI/status/1465091798020231171,False,,0,,,,,,,,[],,,,
1465091695830355968,1465091695830355968,2021-11-28 17:54:15 EST,2021-11-28,17:54:15,-0500,1062680571434991616,rayanezze,𝕽𝖆Ψ𝖅𝖟𝖊⚔️,,Curry est incroyable vraiment je suis tellement heureux de pouvoir assister à tout ça #GSW,fr,[],[],[],0,0,0,['gsw'],[],https://twitter.com/RayaneZze/status/1465091695830355968,False,,0,,,,,,,,[],,,,
1465091673780678657,1465091673780678657,2021-11-28 17:54:09 EST,2021-11-28,17:54:09,-0500,1400688721041657856,juliobayareaxci,SC30🐐,,#GSW #BayArea,und,[],[],[],0,0,0,"['gsw', 'bayarea']",[],https://twitter.com/JulioBayareaXCI/status/1465091673780678657,False,,0,,,,,,,,[],,,,
1465091539026288656,1465091539026288656,2021-11-28 17:53:37 EST,2021-11-28,17:53:37,-0500,1577968554,nguetta58,Kingsadoum,,Non mais Steph Curry est injouable 💯 ! #GSW,fr,[],[],[],0,0,1,['gsw'],[],https://twitter.com/Nguetta58/status/1465091539026288656,False,,0,,,,,,,,[],,,,
1465091471959330818,1465091471959330818,2021-11-28 17:53:21 EST,2021-11-28,17:53:21,-0500,4623528263,sam_pardo,Sam Pardo,,Qué lujo para el basket ver a #GSW y a @StephenCurry30 💙💛,es,"[{'screen_name': 'stephencurry30', 'name': 'stephen curry', 'id': '42562446'}]",[],[],0,0,0,['gsw'],[],https://twitter.com/Sam_Pardo/status/1465091471959330818,False,,0,,,,,,,,[],,,,
1465091317730533381,1465091317730533381,2021-11-28 17:52:44 EST,2021-11-28,17:52:44,-0500,457315638,isa_de_monaco,⭐️ Isa de Monaco ⭐️,,Ça a l’air tellement facile quand tu vois Curry jouer 🤩 #NBA #GSWLAC #GSW #SNL,fr,[],[],[],0,0,5,"['nba', 'gswlac', 'gsw', 'snl']",[],https://twitter.com/isa_de_monaco/status/1465091317730533381,False,,0,,,,,,,,[],,,,
1465091146577854465,1465091146577854465,2021-11-28 17:52:04 EST,2021-11-28,17:52:04,-0500,2305328113,carminec_,Carmine Caruso,,"911, c’è un pizzico di illegalità nel 30 in canotta scura sul parquet dello Staples Center a LosAngeles.  Steph Curry sei qualcosa di magico❤️ #NbaTipo #OTnba #GSW #nba #NBA75",it,[],[],[],0,0,4,"['nbatipo', 'otnba', 'gsw', 'nba', 'nba75']",[],https://twitter.com/CarmineC_/status/1465091146577854465,False,,0,,,,,,,,[],,,,
1465091059445387268,1465091059445387268,2021-11-28 17:51:43 EST,2021-11-28,17:51:43,-0500,145395442,musacanderman,Musacan Derman,,Maçın bitimine 5 dakika kala Steph Curry istatistikleri. Maçın oyuncusu. #GSWvsLAC #GSW  https://t.co/aXQrqKObAM,tr,[],[],['https://pbs.twimg.com/media/FFUMjXjXwAAwz-j.jpg'],0,0,2,"['gswvslac', 'gsw']",[],https://twitter.com/MusacanDerman/status/1465091059445387268,False,,1,https://pbs.twimg.com/media/FFUMjXjXwAAwz-j.jpg,,,,,,,[],,,,
1465090851453825028,1465090851453825028,2021-11-28 17:50:53 EST,2021-11-28,17:50:53,-0500,1041865574823780357,azl_butsog,Azl,,#gsw vs #clippers #warriors playing hot!! #SC30 best 3pt shooting Thanksgiving2021  #nba #DubNation   #basketball #LOSANGELES clippers fam cheering Stephen Curry!!,en,[],[],[],0,1,1,"['gsw', 'clippers', 'warriors', 'sc30', 'nba', 'dubnation', 'basketball', 'losangeles']",[],https://twitter.com/azl_butsog/status/1465090851453825028,False,,0,,,,,,,,[],,,,
1465090743911911425,1465090743911911425,2021-11-28 17:50:28 EST,2021-11-28,17:50:28,-0500,1013786600,aagpants,Agimat,,Poke the chef @StephenCurry30 and get burned!! #BeatLAC #SC30MVP #DubNation #GSW,en,"[{'screen_name': 'stephencurry30', 'name': 'stephen curry', 'id': '42562446'}]",[],[],0,0,0,"['beatlac', 'sc30mvp', 'dubnation', 'gsw']",[],https://twitter.com/AAGPants/status/1465090743911911425,False,,0,,,,,,,,[],,,,
1465090698374430723,1465090698374430723,2021-11-28 17:50:17 EST,2021-11-28,17:50:17,-0500,816292883519205378,_tomek_gawron_,Tomek Gawron,,Curry jest popierdolony.  Jak on jest w stanie ciągle trafiać te trójeczki?  Kosmita 👽  #ClipperNation #GSW #stephcurry #Curry,pl,[],[],[],0,0,2,"['clippernation', 'gsw', 'stephcurry', 'curry']",[],https://twitter.com/_Tomek_Gawron_/status/1465090698374430723,False,,0,,,,,,,,[],,,,
1465090612286431243,1465090612286431243,2021-11-28 17:49:56 EST,2021-11-28,17:49:56,-0500,2335989798,sabian_so23po,Sabian B 👨🏿‍🔬,,The refs got curry moving devious #GSW,en,[],[],[],0,0,0,['gsw'],[],https://twitter.com/sabian_so23po/status/1465090612286431243,False,,0,,,,,,,,[],,,,
1465090559056519181,1465090559056519181,2021-11-28 17:49:44 EST,2021-11-28,17:49:44,-0500,1365981937115025409,celloubundestag,Mamadou Cellou,,Ohhhhh Stephen Curry 😱😱😱 🔥🔥🔥🔥 #Curry #NBA #GSW #LACGSW,en,[],[],[],0,0,0,"['curry', 'nba', 'gsw', 'lacgsw']",[],https://twitter.com/celloubundestag/status/1465090559056519181,False,,0,,,,,,,,[],,,,
1465090442391961610,1465090442391961610,2021-11-28 17:49:16 EST,2021-11-28,17:49:16,-0500,1330468518479994881,jetmiiir1,J 🐺,,STOP PLAYING WITH THE MVP.   #nba #gsw #stephcurry #MVP  https://t.co/I3fOYjoXx0,en,[],[],[],0,2,16,"['nba', 'gsw', 'stephcurry', 'mvp']",[],https://twitter.com/Jetmiiir1/status/1465090442391961610,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1465090368400236550/pu/img/SmN1pghb0_ZHd-oZ.jpg,,,,,,,[],,,,
1465090232047616002,1465090232047616002,2021-11-28 17:48:26 EST,2021-11-28,17:48:26,-0500,4480446917,mateoptaccio7,Mateusz Ptak,,"Golden state zabawka , stephan wyjaśnił trzema trojeczkami z rzędu #stephgonnasteph #GSW #NBATwitter",pl,[],[],[],0,0,0,"['stephgonnasteph', 'gsw', 'nbatwitter']",[],https://twitter.com/mateoptaccio7/status/1465090232047616002,False,,0,,,,,,,,[],,,,
1465090111041900557,1465090111041900557,2021-11-28 17:47:57 EST,2021-11-28,17:47:57,-0500,1151666126,tuladhar14,ronak m. tuladhar,,Baby faced assassin activated! #curry #gsw,en,[],[],[],0,0,0,"['curry', 'gsw']",[],https://twitter.com/Tuladhar14/status/1465090111041900557,False,,0,,,,,,,,[],,,,
1465090048920064001,1465090048920064001,2021-11-28 17:47:42 EST,2021-11-28,17:47:42,-0500,1318590604415258625,ingkrstic,Lazar Krstić,,"Stef Kari, jedan veliki tata ove igre!! #gsw",und,[],[],[],0,0,1,['gsw'],[],https://twitter.com/ingkrstic/status/1465090048920064001,False,,0,,,,,,,,[],,,,
1465089934952480773,1465089934952480773,2021-11-28 17:47:15 EST,2021-11-28,17:47:15,-0500,430381228,gigiworld101,GiGi,,Steph!! Goodness #GSW #Clippers,en,[],[],[],0,0,0,"['gsw', 'clippers']",[],https://twitter.com/gigiworld101/status/1465089934952480773,False,,0,,,,,,,,[],,,,
1465089854270697473,1465089854270697473,2021-11-28 17:46:55 EST,2021-11-28,17:46:55,-0500,41065044,wsubrady27,GFC,,MAD STEPH IS EVEN MORE INSANE LOLOLOL #GSW,en,[],[],[],0,0,6,['gsw'],[],https://twitter.com/wsubrady27/status/1465089854270697473,False,,0,,,,,,,,[],,,,
1465089853096435715,1465089853096435715,2021-11-28 17:46:55 EST,2021-11-28,17:46:55,-0500,129822010,yylde,ÿlde,,This dude is INSANE #chefCurry #GSW #Warriors,en,[],[],[],0,0,2,"['chefcurry', 'gsw', 'warriors']",[],https://twitter.com/yylde/status/1465089853096435715,False,,0,,,,,,,,[],,,,
1465089618064203781,1465089618064203781,2021-11-28 17:45:59 EST,2021-11-28,17:45:59,-0500,2208241794,biobdtodd,Todd Pelham C-137,,"Rare. Also, loving the teammate energy here from JTA #GSW",en,[],[],[],0,0,0,['gsw'],[],https://twitter.com/BioBDTodd/status/1465089618064203781,False,https://twitter.com/thesportsontap/status/1465089144405692418,0,,,,,,,,[],,,,
1465089130723901443,1465089130723901443,2021-11-28 17:44:03 EST,2021-11-28,17:44:03,-0500,751782214220681217,_edixxxon,umay,,refs doing something about #GSW now,en,[],[],[],0,0,0,['gsw'],[],https://twitter.com/_edixxxon/status/1465089130723901443,False,,0,,,,,,,,[],,,,
1465088456300793857,1465088456300793857,2021-11-28 17:41:22 EST,2021-11-28,17:41:22,-0500,225901109,callme___b,B🇨🇴,,These refs desdass giving the clippers every fucking call 🤦🏻‍♂️ #GSW,en,[],[],[],0,0,5,['gsw'],[],https://twitter.com/Callme___B/status/1465088456300793857,False,,0,,,,,,,,[],,,,
1465088422276653056,1465088422276653056,2021-11-28 17:41:14 EST,2021-11-28,17:41:14,-0500,76057134,sfowode,I AM SEYI,,#GSW 😤,und,[],[],[],0,0,0,['gsw'],[],https://twitter.com/SFowode/status/1465088422276653056,False,,0,,,,,,,,[],,,,
1465088320363384832,1465088320363384832,2021-11-28 17:40:50 EST,2021-11-28,17:40:50,-0500,1278861140,nlcknasty,NICKnasty,,This is the wildest game I've ever seen #gsw,en,[],[],[],0,0,1,['gsw'],[],https://twitter.com/NlCKnasty/status/1465088320363384832,False,,0,,,,,,,,[],,,,
1465087832830230534,1465087832830230534,2021-11-28 17:38:54 EST,2021-11-28,17:38:54,-0500,1182035380893339648,paoloangelorf,Paolo Fornasari 🇪🇺🇮🇹,,“Abbarbicati alla loro difesa i #GSW “@quieto62 #NBA #NBATipo,it,"[{'screen_name': 'quieto62', 'name': 'flavio tranquillo', 'id': '95491019'}]",[],[],0,0,0,"['gsw', 'nba', 'nbatipo']",[],https://twitter.com/paoloangeloRF/status/1465087832830230534,False,,0,,,,,,,,[],,,,
1465086438949670916,1465086438949670916,2021-11-28 17:33:21 EST,2021-11-28,17:33:21,-0500,1309937841372307462,ammutd,AnnMMUTD,,Damn I miss playing 🏀 Finish em off Steph #GSWvsLAC #stephcurry  #GSW,en,[],[],[],3,0,3,"['gswvslac', 'stephcurry', 'gsw']",[],https://twitter.com/AMmutd/status/1465086438949670916,False,https://twitter.com/warriors/status/1465079238533345284,0,,,,,,,,[],,,,
1465085951609229313,1465085951609229313,2021-11-28 17:31:25 EST,2021-11-28,17:31:25,-0500,251040087,_rrajat_,Rajat Sharma,,JP raining 👌🏼s to close the 3rd quarter. This game is so wierd. Bottled affair. #GSW #LAC,en,[],[],[],0,0,0,"['gsw', 'lac']",[],https://twitter.com/_rrajat_/status/1465085951609229313,False,,0,,,,,,,,[],,,,
1465085851457646597,1465085851457646597,2021-11-28 17:31:01 EST,2021-11-28,17:31:01,-0500,261175943,yvprash,Prashanth,,Jordan Poole is the mini me version of Steph curry   He is good #gsw #clippers #Poole #curry #jordanpoole #stephencurry #stephcurry #staplescenter,en,[],[],[],0,0,3,"['gsw', 'clippers', 'poole', 'curry', 'jordanpoole', 'stephencurry', 'stephcurry', 'staplescenter']",[],https://twitter.com/YVPRASH/status/1465085851457646597,False,,0,,,,,,,,[],,,,
1465085578530238467,1465085578530238467,2021-11-28 17:29:56 EST,2021-11-28,17:29:56,-0500,26199484,mzmills,TheMzMills,,#GSW,und,[],[],[],0,0,0,['gsw'],[],https://twitter.com/mzmills/status/1465085578530238467,False,,0,,,,,,,,[],,,,
1465085535333105684,1465085535333105684,2021-11-28 17:29:46 EST,2021-11-28,17:29:46,-0500,1182035380893339648,paoloangelorf,Paolo Fornasari 🇪🇺🇮🇹,,“Canestro di suprema  bellezza” @quieto62 su  #george #NBA #NBATipo “il terzo quarto arride ai #goldenstate #GSW “,it,"[{'screen_name': 'quieto62', 'name': 'flavio tranquillo', 'id': '95491019'}]",[],[],0,0,0,"['george', 'nba', 'nbatipo', 'goldenstate', 'gsw']",[],https://twitter.com/paoloangeloRF/status/1465085535333105684,False,,0,,,,,,,,[],,,,
1465085515225608200,1465085515225608200,2021-11-28 17:29:41 EST,2021-11-28,17:29:41,-0500,1330468518479994881,jetmiiir1,J 🐺,,JORDAN. POOLE. #GSW BALLER,sv,[],[],[],0,0,0,['gsw'],[],https://twitter.com/Jetmiiir1/status/1465085515225608200,False,,0,,,,,,,,[],,,,
1465083034898616321,1465083034898616321,2021-11-28 17:19:50 EST,2021-11-28,17:19:50,-0500,307569606,al_lopez32,Al Lo,,#GSW,und,[],[],[],0,0,0,['gsw'],[],https://twitter.com/AL_Lopez32/status/1465083034898616321,False,,0,,,,,,,,[],,,,
1465080965617700864,1465080965617700864,2021-11-28 17:11:36 EST,2021-11-28,17:11:36,-0500,345572586,machinegunfatii,🇼🇸ARKANGEL🇼🇸,,Sucks that the #9ers are playing and the #GSW #dubs are also playing,en,[],[],[],0,0,0,"['9ers', 'gsw', 'dubs']",[],https://twitter.com/MACHINEGUNFATII/status/1465080965617700864,False,,0,,,,,,,,[],,,,
1465080952301015045,1465080952301015045,2021-11-28 17:11:33 EST,2021-11-28,17:11:33,-0500,1221532087464972289,jfasksyou,Juanfe,,#StephenCurry  onfire #GSW #NBA #Warriors #ESPN #MVP #nba202122  https://t.co/gGM8vWlvlc,en,[],[],[],1,0,3,"['stephencurry', 'gsw', 'nba', 'warriors', 'espn', 'mvp', 'nba202122']",[],https://twitter.com/JFasksyou/status/1465080952301015045,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1465080905010233349/pu/img/jFqGj5e4CsXEQeOs.jpg,,,,,,,[],,,,
